polygon
1
	32.50056	53.7012726
	32.5013658	53.6992985
	32.5000952	53.6977816
	32.5003377	53.6965183
	32.4982815	53.6951199
	32.5001988	53.6930469
	32.5003377	53.6920433
	32.4995319	53.6912042
	32.4995432	53.6901516
	32.4999729	53.6891637
	32.5007588	53.6889077
	32.500916	53.6879536
	32.500916	53.6869995
	32.5001301	53.6867668
	32.498794	53.6850913
	32.4969471	53.6838811
	32.4989512	53.6811348
	32.4893426	53.6772566
	32.4872562	53.6806095
	32.4859833	53.6823218
	32.4850249	53.682082
	32.484747	53.6810616
	32.4830218	53.6804083
	32.4801611	53.6803041
	32.4791619	53.6794323
	32.4767603	53.678969
	32.4732433	53.677737
	32.4722152	53.6783954
	32.4674413	53.6762787
	32.4660187	53.6745768
	32.4639625	53.6728979
	32.4591284	53.6706933
	32.4565408	53.6703237
	32.4546261	53.6681569
	32.4525	53.6689
	32.44666	53.66916
	32.443444	53.6698863
	32.4421319	53.6713711
	32.43885	53.67207
	32.4372914	53.6724721
	32.4356537	53.6721387
	32.4364947	53.6714923
	32.4360401	53.670846
	32.4331534	53.6704151
	32.429759	53.6712755
	32.4290164	53.6713117
	32.4283572	53.6707731
	32.4273002	53.670671
	32.4258141	53.6643439
	32.41868	53.66469
	32.4149966	53.6649624
	32.4143676	53.6552581
	32.4138982	53.6506627
	32.4167848	53.6508971
	32.4195669	53.6494631
	32.4210639	53.6476626
	32.4192219	53.6449687
	32.4168934	53.6409229
	32.4195275	53.6397344
	32.4183583	53.6349761
	32.4321326	53.6309055
	32.4308048	53.6332518
	32.4298535	53.6338551
	32.4293384	53.6390651
	32.4327831	53.6388617
	32.433855	53.6403152
	32.4300543	53.6414707
	32.4314327	53.6433528
	32.4289568	53.6448798
	32.4306323	53.647246
	32.4295481	53.6499917
	32.4300409	53.651306
	32.4319135	53.6519486
	32.4337369	53.6499332
	32.4376835	53.6431639
	32.4427589	53.6407597
	32.4497967	53.6373457
	32.4401226	53.6307472
	32.441092	53.6279835
	32.440565	53.6226984
	32.43816	53.6192
	32.4381547	53.6142609
	32.4348625	53.6122566
	32.4323583	53.6108412
	32.4258	53.60744
	32.42984	53.59775
	32.43456	53.59431
	32.44263	53.59363
	32.4464	53.58873
	32.4477018	53.5862055
	32.44804	53.58555
	32.4552291	53.5824339
	32.4570878	53.5795854
	32.456353	53.5779686
	32.4576929	53.576711
	32.4591626	53.5750171
	32.4617029	53.5737443
	32.4677643	53.5715265
	32.4742481	53.5702431
	32.4783977	53.5688056
	32.4818124	53.5673681
	32.4818989	53.5658278
	32.4806454	53.5640051
	32.4755325	53.559309
	32.475279	53.5540493
	32.4779157	53.5488798
	32.4794291	53.5485721
	32.4825381	53.5490656
	32.4860691	53.5493343
	32.48842	53.5492761
	32.4922526	53.5489851
	32.4942368	53.5493089
	32.5073668	53.5453437
	32.5109296	53.5448713
	32.5123431	53.5449762
	32.5128142	53.543664
	32.5148165	53.5431216
	32.5163675	53.5428839
	32.5168792	53.5431863
	32.5166751	53.5434552
	32.5170145	53.5435273
	32.5174736	53.5434446
	32.517447	53.543102
	32.5177575	53.5431441
	32.5182897	53.5434815
	32.5185628	53.5434473
	32.5185825	53.5433234
	32.5183873	53.5430598
	32.518687	53.5429201
	32.5192485	53.5430223
	32.5195076	53.542928
	32.5194145	53.5428252
	32.5192371	53.5427883
	32.5193632	53.5426328
	32.5201838	53.5425696
	32.5202751	53.542675
	32.5204303	53.5426961
	32.52059	53.5426539
	32.5205324	53.5425195
	32.5204924	53.5422005
	32.5207737	53.5420371
	32.5215215	53.5419976
	32.5217388	53.5416918
	32.5219917	53.5417314
	32.5221735	53.54185
	32.522471	53.5418644
	32.5226945	53.541725
	32.5223998	53.5413307
	32.5223353	53.5411218
	32.52258	53.5410568
	32.5230693	53.5411991
	32.5234805	53.5410661
	32.5234909	53.5408218
	32.5231526	53.540729
	32.5231161	53.5405434
	32.5235323	53.5403645
	32.5235957	53.5402731
	32.5232828	53.5397722
	32.5240042	53.5394988
	32.5241294	53.5393348
	32.5237024	53.5392473
	32.5239858	53.5391161
	32.5242803	53.5391686
	32.5244827	53.5390461
	32.5241809	53.5387792
	32.5242545	53.5385299
	32.5244459	53.538438
	32.5252409	53.5383724
	32.525447	53.5382411
	32.5252851	53.5379611
	32.5255133	53.5375805
	32.5254912	53.5374843
	32.5251894	53.5373749
	32.5250716	53.5371956
	32.5253366	53.5371256
	32.5260433	53.5371212
	32.5264555	53.5368062
	32.5263672	53.5363862
	32.5265257	53.5362369
	32.5267481	53.5360405
	32.5265222	53.5359684
	32.5263345	53.535975
	32.5262352	53.5359028
	32.5263124	53.535789
	32.5264707	53.5357409
	32.5269251	53.5358053
	32.5270917	53.5357063
	32.5265517	53.5351787
	32.5266916	53.5349425
	32.5270292	53.5348525
	32.5283826	53.5346855
	32.5282368	53.5343266
	32.5289031	53.5342709
	32.5301211	53.5340172
	32.530563	53.5336068
	32.5324191	53.533666
	32.5339638	53.5327501
	32.538115	53.5318913
	32.5402728	53.5313246
	32.5410758	53.5311009
	32.5412514	53.5308324
	32.5440201	53.5294742
	32.5442612	53.528992
	32.5440604	53.5285148
	32.5440981	53.5279331
	32.5456036	53.5278436
	32.5467954	53.5279704
	32.5471969	53.5276199
	32.5477991	53.5278138
	32.5483887	53.5277168
	32.5486146	53.5271649
	32.5494175	53.5272768
	32.5495803	53.5268488
	32.5499444	53.5271276
	32.5504839	53.5270531
	32.5511739	53.5271948
	32.5512994	53.5270307
	32.5509355	53.5267249
	32.5517636	53.5263371
	32.5507474	53.5261283
	32.5506721	53.5257256
	32.5510108	53.5255018
	32.5510359	53.5252259
	32.5506846	53.5249723
	32.5493046	53.5247784
	32.5486814	53.5242512
	32.5472093	53.5236035
	32.546444	53.5236259
	32.54603	53.5237527
	32.5453149	53.523611
	32.5451134	53.5227785
	32.5446367	53.522704
	32.5443873	53.5227736
	32.5439217	53.5227132
	32.5436554	53.5224413
	32.5436079	53.5220998
	32.543771	53.5218984
	32.5443732	53.5218164
	32.5448374	53.5214882
	32.5443612	53.5206229
	32.5437836	53.5204216
	32.5426168	53.5204067
	32.5417142	53.5195685
	32.5414879	53.5194688
	32.5414128	53.5191817
	32.5420773	53.5181764
	32.5412864	53.5174157
	32.5422706	53.5167911
	32.5450029	53.5174029
	32.5484095	53.5173818
	32.5528664	53.5178343
	32.5560033	53.5185422
	32.5580774	53.5186218
	32.5606136	53.5186283
	32.5663294	53.5183102
	32.5676778	53.5192596
	32.5724035	53.518719
	32.57858	53.51707
	32.5828885	53.5155513
	32.58819	53.51801
	32.603302	53.5128687
	32.6035646	53.506218
	32.6036199	53.5043144
	32.6051924	53.5030334
	32.6040985	53.4996377
	32.6029268	53.4973825
	32.603029	53.4956043
	32.6033878	53.4933557
	32.6064904	53.4939722
	32.6098359	53.4914486
	32.6042425	53.4788138
	32.6051	53.47878
	32.61746	53.47878
	32.6251	53.475
	32.62733	53.4769
	32.62759	53.47715
	32.633956	53.4806276
	32.6369906	53.4862418
	32.63626	53.48986
	32.6384236	53.5025233
	32.6470684	53.5041217
	32.6540733	53.4950477
	32.6731853	53.4891977
	32.6802112	53.484806
	32.6870468	53.4813904
	32.676379	53.4799493
	32.6741079	53.4774574
	32.6708433	53.4779642
	32.66694	53.477204
	32.6617591	53.4790624
	32.6603752	53.4789568
	32.6589913	53.4735081
	32.6559142	53.469859
	32.67514	53.46368
	32.68407	53.46256
	32.68922	53.46385
	32.69651	53.46333
	32.70141	53.46282
	32.7099	53.46196
	32.72613	53.46007
	32.73831	53.4599
	32.74114	53.46162
	32.75711	53.45818
	32.75325	53.45484
	32.75325	53.44874
	32.74879	53.44522
	32.75041	53.44085
	32.75291	53.43484
	32.75513	53.43252
	32.7564195	53.4312376
	32.7625134	53.426855
	32.7627809	53.4242773
	32.7593377	53.4225639
	32.7548745	53.42239
	32.75007	53.42686
	32.7484624	53.4260561
	32.74595	53.4248
	32.73926	53.42256
	32.73926	53.41913
	32.74372	53.41724
	32.74269	53.41424
	32.7415398	53.4130167
	32.73986	53.41123
	32.73986	53.4084
	32.74338	53.40446
	32.74784	53.40034
	32.75291	53.39913
	32.75548	53.39707
	32.75136	53.39707
	32.74913	53.39561
	32.74269	53.3963
	32.7408	53.3969
	32.73891	53.39613
	32.73762	53.39467
	32.7390755	53.3934126
	32.74269	53.39029
	32.74209	53.38729
	32.72999	53.38068
	32.72518	53.37725
	32.72295	53.37407
	32.7243286	53.3716854
	32.7247333	53.3709855
	32.7255723	53.3695344
	32.72613	53.36857
	32.7275254	53.3655241
	32.7282066	53.3640593
	32.72938	53.36145
	32.73316	53.35519
	32.73926	53.34806
	32.7367156	53.3412007
	32.7359659	53.3391793
	32.7335	53.33253
	32.72389	53.33141
	32.71694	53.33141
	32.712303	53.3324539
	32.7093	53.33313
	32.70192	53.33107
	32.70141	53.33107
	32.69428	53.33141
	32.68793	53.3339
	32.6877751	53.3358527
	32.68759	53.33819
	32.6857	53.3418
	32.67995	53.34103
	32.67231	53.33725
	32.66244	53.33253
	32.62673	53.33047
	32.62321	53.33485
	32.62073	53.33974
	32.61652	53.34034
	32.613	53.33914
	32.6116652	53.3365885
	32.61017	53.33373
	32.6124	53.3303
	32.6146779	53.3255995
	32.61523	53.32446
	32.61558	53.32051
	32.6118	53.31691
	32.60991	53.31605
	32.60794	53.31519
	32.5987774	53.3147403
	32.5933327	53.3117029
	32.5924146	53.30828
	32.592892	53.303562
	32.5887055	53.3010382
	32.5870529	53.296495
	32.5868143	53.292577
	32.5833071	53.2905245
	32.5806262	53.2919662
	32.5787832	53.2930129
	32.5733227	53.2979372
	32.5707842	53.2970657
	32.5584997	53.3011241
	32.55386	53.30146
	32.5484097	53.3022464
	32.5421841	53.3029762
	32.5396236	53.30068
	32.53687	53.29803
	32.52193	53.29656
	32.52254	53.30669
	32.51584	53.30712
	32.51103	53.30524
	32.50279	53.30463
	32.49421	53.3048
	32.48846	53.30352
	32.48588	53.2988
	32.49421	53.29785
	32.51009	53.29468
	32.50949	53.28163
	32.50056	53.27519
	32.50048	53.27511
	32.49927	53.27202
	32.49893	53.26884
	32.4964648	53.2652626
	32.4949284	53.262592
	32.4946834	53.2609817
	32.4937581	53.259832
	32.4938207	53.2575485
	32.4934202	53.2561677
	32.4925703	53.2536587
	32.490335	53.2515346
	32.4873246	53.2502285
	32.4873774	53.2495228
	32.4861803	53.2488065
	32.48511	53.2475715
	32.4838907	53.2458035
	32.4821693	53.2431598
	32.4811204	53.2422809
	32.4789237	53.2402452
	32.4788129	53.2398397
	32.4770883	53.2385531
	32.4757828	53.2378653
	32.473351	53.23675
	32.4712377	53.235598
	32.4698885	53.2343588
	32.4692944	53.2325757
	32.4693883	53.2308699
	32.4667723	53.2284759
	32.4632185	53.2258284
	32.459661	53.2234373
	32.4550459	53.2208373
	32.4540944	53.2185736
	32.4532241	53.2170891
	32.453659	53.2145994
	32.4512846	53.2130389
	32.4493476	53.2092472
	32.4483148	53.2082542
	32.4468194	53.2079908
	32.4407565	53.2079075
	32.4357218	53.2074684
	32.4332112	53.2060537
	32.4311751	53.2041754
	32.4312377	53.1979988
	32.4265003	53.1959329
	32.4225227	53.1939473
	32.4143451	53.186095
	32.4016765	53.1882783
	32.3934469	53.1896264
	32.3787818	53.1916322
	32.3775737	53.1890413
	32.3689312	53.1873546
	32.3577383	53.1851246
	32.3451062	53.1762187
	32.3388948	53.1717917
	32.3417032	53.1648617
	32.3441254	53.1588264
	32.3393904	53.1553488
	32.3337691	53.1511013
	32.3326213	53.1443374
	32.3260146	53.1419356
	32.3231487	53.1401634
	32.3106013	53.134621
	32.3076891	53.1316536
	32.302219	53.1276643
	32.2882868	53.1265037
	32.2799758	53.1270478
	32.2742337	53.1269752
	32.2716888	53.1267131
	32.2664667	53.127483
	32.2615264	53.1284649
	32.2591433	53.1303395
	32.2547306	53.131443
	32.24889	53.1305975
	32.245244	53.1291705
	32.2438307	53.1279908
	32.2425166	53.1273916
	32.2421541	53.1271242
	32.2412014	53.1249804
	32.241248	53.1237
	32.2409596	53.1223326
	32.2395996	53.1208635
	32.2356541	53.1186952
	32.2351661	53.1165686
	32.2371279	53.1138705
	32.2361186	53.1114659
	32.2367761	53.1107217
	32.2370714	53.1084811
	32.234384	53.1054407
	32.2340997	53.103552
	32.2363472	53.1022159
	32.2360729	53.0991687
	32.2351012	53.0989677
	32.2191099	53.1038354
	32.2121047	53.1044084
	32.2027115	53.1078811
	32.1977691	53.1076187
	32.1875689	53.1088553
	32.1850057	53.1078017
	32.1769166	53.1046735
	32.175536	53.1016857
	32.1742107	53.099553
	32.17166	53.09709
	32.1730115	53.0923537
	32.1731582	53.088756
	32.1677181	53.0869503
	32.1603111	53.0859068
	32.1512581	53.083188
	32.1428452	53.0831605
	32.1369039	53.0820692
	32.1307288	53.0815951
	32.1207614	53.0796726
	32.1113984	53.0781333
	32.1090599	53.0777734
	32.1028963	53.0769753
	32.0947527	53.0761908
	32.0813275	53.0773583
	32.0773609	53.0783157
	32.0683841	53.0793606
	32.0637133	53.0812457
	32.056315	53.08545
	32.051992	53.0851824
	32.0510551	53.0849085
	32.0498557	53.0844814
	32.0452734	53.0853317
	32.0443783	53.0855373
	32.0415483	53.0863655
	32.0367917	53.087166
	32.0320743	53.0885166
	32.028117	53.0891406
	32.0180363	53.0908507
	32.0174537	53.0950686
	32.0184299	53.0981157
	32.0190637	53.1001155
	32.0058001	53.0967887
	31.9925857	53.0932864
	31.992581	53.0853371
	31.9864426	53.0849252
	31.9790698	53.0853577
	31.9709768	53.0854401
	31.9653529	53.084987
	31.9600719	53.0849458
	31.9534878	53.0854195
	31.9442631	53.0848634
	31.9346742	53.0830637
	31.9280429	53.084884
	31.9213559	53.0863464
	31.9134806	53.0888734
	31.9225449	53.1049855
	31.91743	53.10654
	31.8974117	53.1117859
	31.8870946	53.1145239
	31.8862851	53.1134673
	31.8802104	53.1149094
	31.8760156	53.1097124
	31.874205	53.1101941
	31.8696783	53.1070814
	31.8672709	53.1077361
	31.8644315	53.1079831
	31.8571682	53.1092554
	31.8512013	53.1097247
	31.8479837	53.1100937
	31.8309547	53.1103793
	31.8284445	53.1115897
	31.8260516	53.1130036
	31.8253684	53.1150057
	31.8230376	53.1178036
	31.820546	53.119926
	31.8179338	53.1225789
	31.8146745	53.1244232
	31.8130118	53.1242604
	31.8110216	53.1241464
	31.809816	53.1255692
	31.8084497	53.1281977
	31.8082339	53.1323029
	31.8065761	53.1333879
	31.8053403	53.1346176
	31.8012412	53.1371671
	31.8000958	53.1387764
	31.7988299	53.1401686
	31.7977147	53.1415607
	31.7957555	53.1458273
	31.7979351	53.1496642
	31.7943691	53.1536905
	31.7930429	53.1564016
	31.7928435	53.1588234
	31.7911459	53.1632193
	31.7912702	53.1704108
	31.7923251	53.1713503
	31.7923854	53.1730847
	31.7903828	53.1752526
	31.790634	53.1771536
	31.7863992	53.1797273
	31.7739226	53.1803646
	31.7700372	53.181423
	31.7672115	53.1831869
	31.7661519	53.1842099
	31.7580814	53.1881029
	31.752719	53.1944734
	31.7513686	53.1953113
	31.7503941	53.1953466
	31.7474579	53.1972943
	31.7454625	53.1995527
	31.7438425	53.1988982
	31.7424954	53.1990808
	31.7413337	53.1991133
	31.7406053	53.198817
	31.739665	53.1989903
	31.7386763	53.1988314
	31.7382156	53.1983733
	31.7380976	53.197777
	31.7365544	53.1966936
	31.7353828	53.1950421
	31.7340949	53.1953791
	31.7325276	53.1947579
	31.7319489	53.194599
	31.7301163	53.1936599
	31.7286213	53.1937178
	31.7275595	53.1946366
	31.7267888	53.1945267
	31.7256796	53.1951768
	31.7246427	53.195249
	31.7196181	53.1997022
	31.7125259	53.2033055
	31.7104546	53.2043421
	31.7068977	53.2061585
	31.6966663	53.20818
	31.68603	53.21048
	31.6795757	53.2114452
	31.6757177	53.212113
	31.6707797	53.2119606
	31.6698704	53.2116257
	31.6668563	53.2118242
	31.6666517	53.2124314
	31.6624987	53.2151398
	31.6621844	53.2155785
	31.6609487	53.2163546
	31.6615515	53.2172028
	31.6613104	53.2178706
	31.6596225	53.2184662
	31.6585073	53.2179608
	31.658025	53.2182676
	31.6572413	53.2183579
	31.6572065	53.2187488
	31.6550109	53.2187549
	31.6545287	53.2193505
	31.653112	53.2197656
	31.6509419	53.2193144
	31.647958	53.2193324
	31.6462399	53.2202348
	31.6442111	53.2202673
	31.6341	53.2267
	31.62835	53.23108
	31.62011	53.22369
	31.61496	53.21674
	31.60895	53.21314
	31.60037	53.20996
	31.59471	53.20576
	31.59428	53.20541
	31.59239	53.20112
	31.58664	53.19597
	31.57771	53.19357
	31.56655	53.19374
	31.5640134	53.192279
	31.5433396	53.1908194
	31.53849	53.19881
	31.53214	53.20009
	31.52089	53.19794
	31.51969	53.19769
	31.51179	53.19992
	31.50029	53.20447
	31.48304	53.20464
	31.47223	53.20636
	31.46587	53.20953
	31.45918	53.21048
	31.45377	53.20842
	31.44708	53.20919
	31.44038	53.20996
	31.42665	53.20953
	31.41618	53.21048
	31.4088	53.21202
	31.40184	53.21185
	31.40528	53.20618
	31.40725	53.20275
	31.40502	53.19769
	31.4136	53.19331
	31.4142	53.19013
	31.41841	53.18764
	31.41644	53.18318
	31.41523	53.17924
	31.41489	53.17829
	31.41232	53.1752
	31.39858	53.17091
	31.39352	53.16507
	31.39738	53.16112
	31.39446	53.15615
	31.38425	53.15297
	31.37507	53.14773
	31.37335	53.14653
	31.36897	53.14353
	31.36356	53.14396
	31.36391	53.13881
	31.36648	53.13392
	31.3659711	53.1335077
	31.3665996	53.1322181
	31.3660159	53.1297957
	31.3647527	53.1286569
	31.3655294	53.126731
	31.3672507	53.1250968
	31.369945	53.1259144
	31.37601	53.12653
	31.3839163	53.1231409
	31.38588	53.12113
	31.3950067	53.115755
	31.3968851	53.1124576
	31.3987906	53.109694
	31.3891731	53.1078464
	31.3912003	53.096492
	31.38365	53.09658
	31.37335	53.09624
	31.3606591	53.0958467
	31.3605719	53.0925478
	31.3416315	53.0917249
	31.33478	53.0912324
	31.3351997	53.0878286
	31.3358237	53.0837
	31.3367267	53.0820127
	31.3352368	53.0797076
	31.332694	53.0740873
	31.3286378	53.0681969
	31.327519	53.0664254
	31.3290756	53.0540077
	31.3306093	53.0418068
	31.3068786	53.0365498
	31.29953	53.0374683
	31.29284	53.03847
	31.27653	53.04053
	31.26349	53.04276
	31.2543	53.03976
	31.2434	53.03435
	31.24091	53.0298
	31.24091	53.0268
	31.24821	53.02525
	31.25679	53.02465
	31.27087	53.0177
	31.27627	53.01358
	31.28039	53.01341
	31.28263	53.01092
	31.28838	53.0092
	31.28966	53.00586
	31.29696	53.00526
	31.29953	53.00551
	31.30271	53.00586
	31.30846	53.00225
	31.31095	53.00165
	31.31387	52.99736
	31.32056	52.9947
	31.3276	52.9911
	31.33936	52.98963
	31.3477886	52.9879016
	31.3553417	52.984078
	31.3587749	52.9772565
	31.3588339	52.9761256
	31.3591	52.9723
	31.36202	52.9656
	31.36545	52.96286
	31.37249	52.96036
	31.37335	52.95908
	31.37507	52.95642
	31.37824	52.95299
	31.37601	52.9462
	31.37378	52.93831
	31.37335	52.93719
	31.37189	52.93358
	31.37335	52.93058
	31.37507	52.92715
	31.38331	52.92475
	31.38811	52.91942
	31.38974	52.91582
	31.39386	52.91582
	31.39352	52.91127
	31.39798	52.90947
	31.40785	52.91041
	31.41266	52.90758
	31.41463	52.90526
	31.41618	52.90355
	31.42219	52.89925
	31.4271295	52.8971548
	31.4294516	52.8927644
	31.4299981	52.8916704
	31.4320863	52.8881135
	31.4349261	52.8863405
	31.4376031	52.8848437
	31.4383153	52.8840138
	31.4384627	52.8830949
	31.4384873	52.8820871
	31.4394205	52.8813164
	31.4407713	52.8808866
	31.4452834	52.880842
	31.449268	52.8790511
	31.4533383	52.8780867
	31.4554581	52.8764252
	31.4574475	52.8754321
	31.459299	52.8757391
	31.47034	52.86964
	31.47128	52.86638
	31.47703	52.86587
	31.48081	52.86054
	31.49394	52.85892
	31.51497	52.85797
	31.52089	52.85857
	31.53342	52.86003
	31.53823	52.85643
	31.536	52.85025
	31.53823	52.84338
	31.53626	52.83943
	31.52578	52.83583
	31.52089	52.83256
	31.51943	52.83153
	31.52089	52.82999
	31.52836	52.82226
	31.53694	52.81583
	31.54965	52.80948
	31.55797	52.8081
	31.56175	52.80681
	31.56398	52.80115
	31.56415	52.80055
	31.56492	52.79772
	31.57548	52.7966
	31.58183	52.79394
	31.58698	52.79377
	31.59076	52.78699
	31.59333	52.77755
	31.59471	52.77119
	31.59496	52.77
	31.59471	52.76974
	31.58793	52.7621
	31.58887	52.75798
	31.59471	52.7572
	31.59617	52.75703
	31.5968283	52.7559902
	31.598433	52.7546357
	31.60063	52.74605
	31.5959992	52.7390599
	31.5928536	52.7344773
	31.5861814	52.7318695
	31.5750669	52.727587
	31.57454	52.72399
	31.57136	52.7166
	31.56561	52.71266
	31.56432	52.70888
	31.55891	52.70622
	31.55316	52.70742
	31.54613	52.70476
	31.53248	52.70176
	31.52089	52.70107
	31.51686	52.70081
	31.50312	52.6985
	31.49995	52.69343
	31.5057	52.68906
	31.51428	52.68648
	31.51686	52.68227
	31.51523	52.67704
	31.52089	52.67387
	31.5299	52.66872
	31.54072	52.66193
	31.54201	52.65739
	31.5537553	52.6523646
	31.5573395	52.6499403
	31.5601839	52.6473061
	31.5594641	52.6449426
	31.5586697	52.6425351
	31.5640122	52.638536
	31.5665056	52.6383748
	31.5676548	52.6375072
	31.5697419	52.6350991
	31.5686685	52.6319753
	31.5670359	52.6281034
	31.564179	52.6214463
	31.5644032	52.618247
	31.565048	52.6176003
	31.5654526	52.613423
	31.5662273	52.6105964
	31.5667859	52.6102307
	31.5678791	52.6100094
	31.5680472	52.6094817
	31.566954	52.607371
	31.5669239	52.602806
	31.5648911	52.6006529
	31.5651101	52.5962967
	31.5641936	52.5942451
	31.5768128	52.594816
	31.5797188	52.5944063
	31.5869745	52.5894088
	31.5898863	52.5858383
	31.5933685	52.5828015
	31.6006567	52.5808019
	31.6170564	52.5762957
	31.6304212	52.5627558
	31.6335395	52.5637137
	31.6391406	52.5632983
	31.6440579	52.5622056
	31.6439619	52.5637754
	31.6471418	52.5656449
	31.6543955	52.5619939
	31.6619689	52.5623305
	31.6683852	52.5623273
	31.6717685	52.5618806
	31.6736233	52.5611449
	31.6684272	52.559863
	31.6656718	52.5564178
	31.6595345	52.5524067
	31.655844	52.548811
	31.6558918	52.5483828
	31.6521697	52.545071
	31.6470318	52.5429219
	31.63925	52.54117
	31.63127	52.54194
	31.62741	52.54915
	31.62363	52.55327
	31.62011	52.55293
	31.61024	52.54915
	31.61307	52.54632
	31.6105	52.54349
	31.61273	52.5386
	31.60767	52.53688
	31.60286	52.53799
	31.59522	52.53216
	31.5972	52.52872
	31.59471	52.52743
	31.59144	52.52572
	31.59016	52.52083
	31.59428	52.51628
	31.58629	52.51782
	31.58029	52.51516
	31.57711	52.51688
	31.57642	52.52006
	31.56973	52.52022
	31.56527	52.51834
	31.56209	52.521
	31.55763	52.51765
	31.5608	52.50761
	31.56784	52.50709
	31.57196	52.50212
	31.57265	52.49877
	31.5796	52.49534
	31.5803429	52.4959487
	31.58818	52.50237
	31.59471	52.50443
	31.59591	52.50477
	31.60509	52.50443
	31.61179	52.49911
	31.61531	52.49594
	31.61531	52.4931
	31.62612	52.4925
	31.61625	52.48289
	31.60732	52.46684
	31.60063	52.46255
	31.59471	52.46186
	31.59205	52.4616
	31.58501	52.46117
	31.5796	52.45929
	31.58441	52.45534
	31.59471	52.45405
	31.59496	52.45405
	31.60604	52.45405
	31.61084	52.45345
	31.6090982	52.44633
	31.6096405	52.4424661
	31.6098779	52.4408124
	31.6002065	52.4401313
	31.5966621	52.4398612
	31.5978	52.435
	31.5983571	52.4323287
	31.6003002	52.4322407
	31.6024931	52.4232847
	31.5987728	52.4224517
	31.593369	52.4212149
	31.5940921	52.4149015
	31.5978487	52.4150442
	31.6090067	52.4156135
	31.6089851	52.4163997
	31.611407	52.4166413
	31.6113338	52.4177328
	31.6216393	52.4183364
	31.6232793	52.4101617
	31.62612	52.4029
	31.6287	52.39989
	31.63256	52.39818
	31.62775	52.38839
	31.62767	52.38805
	31.62363	52.35723
	31.6228823	52.3546756
	31.6198839	52.3409313
	31.6241929	52.3334691
	31.6231116	52.332983
	31.621395	52.3328716
	31.6213389	52.3320454
	31.61565	52.32822
	31.61153	52.32633
	31.60672	52.32951
	31.60286	52.32857
	31.5984	52.32839
	31.59556	52.32728
	31.59471	52.32728
	31.58818	52.32728
	31.58475	52.32857
	31.58183	52.32822
	31.58535	52.31972
	31.59144	52.31483
	31.59471	52.31286
	31.60132	52.309
	31.61084	52.30144
	31.62071	52.295
	31.62681	52.29011
	31.62964	52.29784
	31.64114	52.29123
	31.64749	52.28685
	31.64912	52.28007
	31.66028	52.2763
	31.66843	52.27672
	31.67556	52.27707
	31.68354	52.27767
	31.69976	52.27166
	31.70835	52.26617
	31.71221	52.266
	31.71247	52.26368
	31.70457	52.25973
	31.70234	52.25724
	31.69659	52.25673
	31.6982477	52.2483712
	31.69848	52.2472
	31.69882	52.24574
	31.70328	52.23991
	31.71023	52.23827
	31.708	52.23595
	31.70328	52.23561
	31.7074	52.22068
	31.70869	52.21681
	31.70929	52.21484
	31.70363	52.21355
	31.70234	52.20901
	31.6959	52.20334
	31.6881362	52.2024993
	31.6882641	52.1944636
	31.70835	52.18635
	31.7189	52.19089
	31.73195	52.19261
	31.73736	52.19278
	31.74225	52.1896
	31.74405	52.18841
	31.75487	52.18978
	31.76156	52.19029
	31.76731	52.18651
	31.77306	52.18729
	31.77529	52.18823
	31.7765244	52.1876733
	31.78104	52.18557
	31.78233	52.1624
	31.7825	52.16094
	31.78456	52.14746
	31.78551	52.14017
	31.78422	52.13528
	31.78765	52.13158
	31.7928	52.12601
	31.7825236	52.1141712
	31.7821058	52.1130968
	31.7819002	52.1125682
	31.781815	52.1123265
	31.781761	52.1121157
	31.7817374	52.1120075
	31.7823728	52.1119411
	31.7825937	52.1119298
	31.7829745	52.1121498
	31.7850591	52.1126301
	31.7855228	52.1124997
	31.7857139	52.1124345
	31.787802	52.1124889
	31.7881153	52.1124957
	31.7885547	52.1121723
	31.7891446	52.1116201
	31.7934877	52.109274
	31.7939433	52.1088751
	31.7949762	52.1066011
	31.7958371	52.1058292
	31.7983269	52.1045044
	31.7996235	52.103736
	31.8013276	52.102703
	31.8020919	52.1022449
	31.8020315	52.1021498
	31.8020574	52.1019829
	31.8026453	52.1017004
	31.8060801	52.1005051
	31.8077257	52.1001726
	31.8087945	52.0993048
	31.8098286	52.0988234
	31.810763	52.0986857
	31.8113993	52.0985752
	31.8124296	52.0987847
	31.8142771	52.098749
	31.8152758	52.0985264
	31.8163913	52.0983679
	31.8197063	52.0983296
	31.8207309	52.0985412
	31.8227215	52.0986835
	31.8235676	52.0989714
	31.8244905	52.0995095
	31.8252445	52.0996642
	31.8266617	52.1002153
	31.826962	52.1004342
	31.8274413	52.1007626
	31.8279155	52.1010259
	31.8286431	52.101329
	31.8294143	52.1015743
	31.8294354	52.1021333
	31.8296059	52.1024515
	31.830404	52.1027469
	31.8310417	52.1030477
	31.8315952	52.103453
	31.8320217	52.1039385
	31.8325043	52.1042592
	31.8332324	52.1044798
	31.834069	52.1046717
	31.8357713	52.1048843
	31.8371484	52.1054873
	31.8373292	52.1058314
	31.8374713	52.1059069
	31.8383323	52.1061276
	31.8391081	52.1064435
	31.8398217	52.1066806
	31.8409119	52.1069524
	31.8416835	52.1071961
	31.8431924	52.1078487
	31.8440065	52.1082753
	31.8444472	52.1086443
	31.8448506	52.1089689
	31.8461076	52.1097334
	31.8466377	52.1099982
	31.8469549	52.1100203
	31.8477515	52.1100751
